OG,Branch,K,Relaxation Parameter (K),p-value
OG0004599.json,Myr_bis,19.98021817142369,1.297541780431787,0.3198576143745752
OG0004599.json,Node2,1.011343780227276,1.297541780431787,0.3198576143745752
OG0004599.json,Node3,1.465474803762738,1.297541780431787,0.3198576143745752
OG0004599.json,Node4,2.225181297005201,1.297541780431787,0.3198576143745752
OG0004599.json,Node7,1.532429524954868,1.297541780431787,0.3198576143745752
OG0004599.json,Sym_irr,21.87285687950157,1.297541780431787,0.3198576143745752
OG0004599.json,Sym_ret,10.51550912551467,1.297541780431787,0.3198576143745752
OG0004599.json,Tre_spC0010,14.85898082295378,1.297541780431787,0.3198576143745752
OG0004601.json,Ast_eri,0.8126910153665641,1.121544934897779,0.3244842568757
OG0004601.json,Coc_sub,3.069489950216274,1.121544934897779,0.3244842568757
OG0004601.json,Coc_vir,3.304737373547834,1.121544934897779,0.3244842568757
OG0004601.json,Myr_bis,1.274907448225689,1.121544934897779,0.3244842568757
OG0004601.json,Node2,1.926640906385573,1.121544934897779,0.3244842568757
OG0004601.json,Node3,1.957202872629617,1.121544934897779,0.3244842568757
OG0004601.json,Node4,1.082861816103349,1.121544934897779,0.3244842568757
OG0004601.json,Node7,2.485965640498966,1.121544934897779,0.3244842568757
OG0004601.json,Sym_irr,1.752763797644326,1.121544934897779,0.3244842568757
OG0004601.json,Sym_ret,2.449954205858924,1.121544934897779,0.3244842568757
OG0004601.json,Tre_spC0010,1.04692639131862,1.121544934897779,0.3244842568757
OG0004602.json,Ast_eri,0.364191365315238,0.8372007964833874,0.08077976803482811
OG0004602.json,Coc_sub,0.4852503863734668,0.8372007964833874,0.08077976803482811
OG0004602.json,Coc_vir,0.2057841665498651,0.8372007964833874,0.08077976803482811
OG0004602.json,Myr_bis,0.5012236704614257,0.8372007964833874,0.08077976803482811
OG0004602.json,Node2,1.349020591581995,0.8372007964833874,0.08077976803482811
OG0004602.json,Node3,1.28001446239047,0.8372007964833874,0.08077976803482811
OG0004602.json,Node6,1.064183932400385,0.8372007964833874,0.08077976803482811
OG0004602.json,Node9,2.065405123763962,0.8372007964833874,0.08077976803482811
OG0004602.json,Sym_irr,0.1934991086659288,0.8372007964833874,0.08077976803482811
OG0004602.json,Sym_ret,0.1796342190970278,0.8372007964833874,0.08077976803482811
OG0004602.json,Tre_spC0010,0.3131151602586595,0.8372007964833874,0.08077976803482811
OG0004603.json,Ast_eri,2.030456555024325,1.248877590311826,0.0168629103336867
OG0004603.json,Coc_sub,2.289982230478724,1.248877590311826,0.0168629103336867
OG0004603.json,Coc_vir,2.540799599787113,1.248877590311826,0.0168629103336867
OG0004603.json,Myr_bis,1.696112081200595,1.248877590311826,0.0168629103336867
OG0004603.json,Node2,2.529597884653238,1.248877590311826,0.0168629103336867
OG0004603.json,Node3,2.424029882177724,1.248877590311826,0.0168629103336867
OG0004603.json,Node4,1.83624275674414,1.248877590311826,0.0168629103336867
OG0004603.json,Node9,1.180372885869123,1.248877590311826,0.0168629103336867
OG0004603.json,Sym_irr,1.76105641655338,1.248877590311826,0.0168629103336867
OG0004603.json,Sym_ret,2.715684008409138,1.248877590311826,0.0168629103336867
OG0004603.json,Tre_spC0010,2.590539691466272,1.248877590311826,0.0168629103336867
OG0004604.json,Ast_eri,0.1462077919361547,0.9976532735349115,1
OG0004604.json,Coc_sub,0.1531609303710127,0.9976532735349115,1
OG0004604.json,Coc_vir,0.194369641062216,0.9976532735349115,1
OG0004604.json,Myr_bis,0.1767648750794418,0.9976532735349115,1
OG0004604.json,Node2,0.6283407359377989,0.9976532735349115,1
OG0004604.json,Node3,0.1398196502947842,0.9976532735349115,1
OG0004604.json,Node6,0.8717591634628006,0.9976532735349115,1
OG0004604.json,Node8,1.635802998174095,0.9976532735349115,1
OG0004604.json,Sym_irr,0.200385306090705,0.9976532735349115,1
OG0004604.json,Sym_ret,0.208113913974583,0.9976532735349115,1
OG0004604.json,Tre_spC0010,0.1890613006908634,0.9976532735349115,1
OG0004606.json,Ast_eri,1.27364282910798,1.399430489679819,2.875462197238221e-07
OG0004606.json,Coc_sub,14.53346360258695,1.399430489679819,2.875462197238221e-07
OG0004606.json,Coc_vir,14.07371625689562,1.399430489679819,2.875462197238221e-07
OG0004606.json,Myr_bis,0.7733573146330901,1.399430489679819,2.875462197238221e-07
OG0004606.json,Node2,1.322699922675257,1.399430489679819,2.875462197238221e-07
OG0004606.json,Node3,1.077169720864569,1.399430489679819,2.875462197238221e-07
OG0004606.json,Node4,14.89120041885502,1.399430489679819,2.875462197238221e-07
OG0004606.json,Node8,1.756065960577962,1.399430489679819,2.875462197238221e-07
OG0004606.json,Sym_irr,14.32787480457803,1.399430489679819,2.875462197238221e-07
OG0004606.json,Sym_ret,19.05281214361518,1.399430489679819,2.875462197238221e-07
OG0004606.json,Tre_spC0010,9.619195524366708,1.399430489679819,2.875462197238221e-07
OG0004607.json,Ast_eri,0.1184850790686382,1.16167188023398,0.5261835162455775
OG0004607.json,Coc_sub,0.1674476555818175,1.16167188023398,0.5261835162455775
OG0004607.json,Coc_vir,0.5731480279235261,1.16167188023398,0.5261835162455775
OG0004607.json,Myr_bis,0.1323222675175929,1.16167188023398,0.5261835162455775
OG0004607.json,Node2,0.2236400760183251,1.16167188023398,0.5261835162455775
OG0004607.json,Node3,0.1149467973017612,1.16167188023398,0.5261835162455775
OG0004607.json,Node4,0.8155047102396599,1.16167188023398,0.5261835162455775
OG0004607.json,Node7,0.1453848835868228,1.16167188023398,0.5261835162455775
OG0004607.json,Sym_irr,0.1599012000036124,1.16167188023398,0.5261835162455775
OG0004607.json,Sym_ret,0.142420434689273,1.16167188023398,0.5261835162455775
OG0004607.json,Tre_spC0010,0.1498855670356087,1.16167188023398,0.5261835162455775
OG0004608.json,Ast_eri,1.815768824112933,0.7389500335290635,0.1772175962637615
OG0004608.json,Coc_sub,46.04395907651556,0.7389500335290635,0.1772175962637615
OG0004608.json,Coc_vir,44.63566535585128,0.7389500335290635,0.1772175962637615
OG0004608.json,Myr_bis,11.3302817317502,0.7389500335290635,0.1772175962637615
OG0004608.json,Node2,1.797551112354188,0.7389500335290635,0.1772175962637615
OG0004608.json,Node3,50,0.7389500335290635,0.1772175962637615
OG0004608.json,Node4,1.340183926945212,0.7389500335290635,0.1772175962637615
OG0004608.json,Node8,0.9137423609575189,0.7389500335290635,0.1772175962637615
OG0004608.json,Sym_irr,3.35500040364893,0.7389500335290635,0.1772175962637615
OG0004608.json,Sym_ret,12.43023741826811,0.7389500335290635,0.1772175962637615
OG0004608.json,Tre_spC0010,39.20283297555831,0.7389500335290635,0.1772175962637615
OG0004609.json,Ast_eri,0.2160274164617535,0.9977390454746181,0.98137689005976
OG0004609.json,Coc_sub,0.2993639280251844,0.9977390454746181,0.98137689005976
OG0004609.json,Coc_vir,0.2537513880802933,0.9977390454746181,0.98137689005976
OG0004609.json,Myr_bis,0.2418988762961378,0.9977390454746181,0.98137689005976
OG0004609.json,Node2,0.7737033195517059,0.9977390454746181,0.98137689005976
OG0004609.json,Node3,0,0.9977390454746181,0.98137689005976
OG0004609.json,Node4,0.5984520273341142,0.9977390454746181,0.98137689005976
OG0004609.json,Node7,0.24975711549968,0.9977390454746181,0.98137689005976
OG0004609.json,Sym_irr,0.2488359221974352,0.9977390454746181,0.98137689005976
OG0004609.json,Sym_ret,0.2279451850613911,0.9977390454746181,0.98137689005976
OG0004609.json,Tre_spC0010,0.2833519795493222,0.9977390454746181,0.98137689005976
OG0004610.json,Ast_eri,0.1914926745391957,0.7862496081979765,0.4289691016628784
OG0004610.json,Coc_sub,0.2580971078253309,0.7862496081979765,0.4289691016628784
OG0004610.json,Coc_vir,0.3284819559873156,0.7862496081979765,0.4289691016628784
OG0004610.json,Myr_bis,0.2576570696375826,0.7862496081979765,0.4289691016628784
OG0004610.json,Node2,2.425272653895801,0.7862496081979765,0.4289691016628784
OG0004610.json,Node3,1.81120501904519,0.7862496081979765,0.4289691016628784
OG0004610.json,Node6,2.820631832691124,0.7862496081979765,0.4289691016628784
OG0004610.json,Node9,0.8864776298888128,0.7862496081979765,0.4289691016628784
OG0004610.json,Sym_irr,0.2109414449020657,0.7862496081979765,0.4289691016628784
OG0004610.json,Sym_ret,0.2996010556103987,0.7862496081979765,0.4289691016628784
OG0004610.json,Tre_spC0010,0.3050301739514575,0.7862496081979765,0.4289691016628784
OG0004611.json,Ast_eri,1.537225868207589,1.007749522988997,1
OG0004611.json,Coc_sub,13.29155532629537,1.007749522988997,1
OG0004611.json,Coc_vir,26.63342538136691,1.007749522988997,1
OG0004611.json,Myr_bis,4.252824968820318,1.007749522988997,1
OG0004611.json,Node2,2.735514004494855,1.007749522988997,1
OG0004611.json,Node3,3.471575709193217,1.007749522988997,1
OG0004611.json,Node4,3.16727979966946,1.007749522988997,1
OG0004611.json,Node8,2.910780089583844,1.007749522988997,1
OG0004611.json,Sym_irr,26.93734372506657,1.007749522988997,1
OG0004611.json,Sym_ret,9.74956239644556,1.007749522988997,1
OG0004611.json,Tre_spC0010,9.473147716137708,1.007749522988997,1
OG0004612.json,Ast_eri,0.7419376222544245,1.059515181907384,0.369965340310397
OG0004612.json,Coc_sub,0.798206539656224,1.059515181907384,0.369965340310397
OG0004612.json,Coc_vir,0.7454956875901567,1.059515181907384,0.369965340310397
OG0004612.json,Myr_bis,0.7776169219412471,1.059515181907384,0.369965340310397
OG0004612.json,Node2,1.23867150798015,1.059515181907384,0.369965340310397
OG0004612.json,Node3,1.193422505539579,1.059515181907384,0.369965340310397
OG0004612.json,Node4,0.6156109186833462,1.059515181907384,0.369965340310397
OG0004612.json,Node8,0.7155828380484703,1.059515181907384,0.369965340310397
OG0004612.json,Sym_irr,0.6880479917394678,1.059515181907384,0.369965340310397
OG0004612.json,Sym_ret,0.7687137705020776,1.059515181907384,0.369965340310397
OG0004612.json,Tre_spC0010,0.6699395329824224,1.059515181907384,0.369965340310397
OG0004613.json,Ast_eri,1.692943541267558,1.22688005388452,0.0788709429501977
OG0004613.json,Coc_sub,1.659526425165212,1.22688005388452,0.0788709429501977
OG0004613.json,Coc_vir,4.054969444400733,1.22688005388452,0.0788709429501977
OG0004613.json,Myr_bis,6.087633301105545,1.22688005388452,0.0788709429501977
OG0004613.json,Node3,8.29186128285743,1.22688005388452,0.0788709429501977
OG0004613.json,Node4,0.06658309539778666,1.22688005388452,0.0788709429501977
OG0004613.json,Node5,0.4513213367621922,1.22688005388452,0.0788709429501977
OG0004613.json,Node7,1.676022229927239,1.22688005388452,0.0788709429501977
OG0004613.json,Sym_irr,0.9943602060395904,1.22688005388452,0.0788709429501977
OG0004613.json,Sym_ret,10.56706917500859,1.22688005388452,0.0788709429501977
OG0004613.json,Tre_spC0010,4.466001818431086,1.22688005388452,0.0788709429501977
OG0004614.json,Ast_eri,1.841471798571551,1.214992781868908,0.1368455074982022
OG0004614.json,Coc_sub,31.21152886838373,1.214992781868908,0.1368455074982022
OG0004614.json,Coc_vir,25.20056897547662,1.214992781868908,0.1368455074982022
OG0004614.json,Myr_bis,1.439977018510984,1.214992781868908,0.1368455074982022
OG0004614.json,Node2,1.860495879567941,1.214992781868908,0.1368455074982022
OG0004614.json,Node3,1.778441568564405,1.214992781868908,0.1368455074982022
OG0004614.json,Node6,1.562541313165971,1.214992781868908,0.1368455074982022
OG0004614.json,Node9,1.806033835894649,1.214992781868908,0.1368455074982022
OG0004614.json,Sym_irr,21.04709268872184,1.214992781868908,0.1368455074982022
OG0004614.json,Sym_ret,50,1.214992781868908,0.1368455074982022
OG0004614.json,Tre_spC0010,1.721534953502046,1.214992781868908,0.1368455074982022
OG0004615.json,Ast_eri,1.699613684620936,1.231029305853246,0.05337306914192308
OG0004615.json,Coc_sub,4.16395488676554,1.231029305853246,0.05337306914192308
OG0004615.json,Coc_vir,2.216682560546201,1.231029305853246,0.05337306914192308
OG0004615.json,Myr_bis,2.404917854991115,1.231029305853246,0.05337306914192308
OG0004615.json,Node2,0.8512376369210632,1.231029305853246,0.05337306914192308
OG0004615.json,Node3,6.387678205018685,1.231029305853246,0.05337306914192308
OG0004615.json,Node4,3.504432247717448,1.231029305853246,0.05337306914192308
OG0004615.json,Node7,1.051456360688827,1.231029305853246,0.05337306914192308
OG0004615.json,Sym_irr,2.223031166425559,1.231029305853246,0.05337306914192308
OG0004615.json,Sym_ret,5.061997174403501,1.231029305853246,0.05337306914192308
OG0004615.json,Tre_spC0010,1.15380256537647,1.231029305853246,0.05337306914192308
OG0004616.json,Ast_eri,0.2235316653551029,2.031798890876764,1.915350793779691e-05
OG0004616.json,Coc_sub,0.3079756314760793,2.031798890876764,1.915350793779691e-05
OG0004616.json,Coc_vir,0.2770857727916309,2.031798890876764,1.915350793779691e-05
OG0004616.json,Myr_bis,0.2317749832050078,2.031798890876764,1.915350793779691e-05
OG0004616.json,Node2,0.1421051042615018,2.031798890876764,1.915350793779691e-05
OG0004616.json,Node3,0.8315995089608514,2.031798890876764,1.915350793779691e-05
OG0004616.json,Node4,0.2662276162594513,2.031798890876764,1.915350793779691e-05
OG0004616.json,Node7,0.3229351353839972,2.031798890876764,1.915350793779691e-05
OG0004616.json,Sym_irr,50,2.031798890876764,1.915350793779691e-05
OG0004616.json,Sym_ret,0.309030712007214,2.031798890876764,1.915350793779691e-05
OG0004616.json,Tre_spC0010,0.2157010541337588,2.031798890876764,1.915350793779691e-05
OG0004618.json,Ast_eri,6.027767060512413,0.9602716682337497,0.6637038200667533
OG0004618.json,Coc_sub,7.00184628551709,0.9602716682337497,0.6637038200667533
OG0004618.json,Coc_vir,4.323659195322937,0.9602716682337497,0.6637038200667533
OG0004618.json,Myr_bis,3.364120757141416,0.9602716682337497,0.6637038200667533
OG0004618.json,Node2,3.771319858358483,0.9602716682337497,0.6637038200667533
OG0004618.json,Node3,3.840700472180421,0.9602716682337497,0.6637038200667533
OG0004618.json,Node7,2.855508904226899,0.9602716682337497,0.6637038200667533
OG0004618.json,Node8,50,0.9602716682337497,0.6637038200667533
OG0004618.json,Sym_irr,5.380344973546648,0.9602716682337497,0.6637038200667533
OG0004618.json,Sym_ret,4.649023663390517,0.9602716682337497,0.6637038200667533
OG0004618.json,Tre_spC0010,4.628869475843746,0.9602716682337497,0.6637038200667533
OG0004620.json,Ast_eri,0.219755378725051,0.9626305987061914,0.6928111700333359
OG0004620.json,Coc_sub,0.4454951403700587,0.9626305987061914,0.6928111700333359
OG0004620.json,Coc_vir,0.4719175537088708,0.9626305987061914,0.6928111700333359
OG0004620.json,Myr_bis,0.7309755625398002,0.9626305987061914,0.6928111700333359
OG0004620.json,Node2,4.118092701555004,0.9626305987061914,0.6928111700333359
OG0004620.json,Node3,4.907192815085069,0.9626305987061914,0.6928111700333359
OG0004620.json,Node4,1.236837382846224,0.9626305987061914,0.6928111700333359
OG0004620.json,Node8,1.61407071902938,0.9626305987061914,0.6928111700333359
OG0004620.json,Sym_irr,0.6407602396050638,0.9626305987061914,0.6928111700333359
OG0004620.json,Sym_ret,0.2289663452938326,0.9626305987061914,0.6928111700333359
OG0004620.json,Tre_spC0010,0.2420579547438471,0.9626305987061914,0.6928111700333359
OG0004621.json,Ast_eri,1.708076576106796,0.2282220107807415,0.01000485472339596
OG0004621.json,Coc_sub,6.830470749022218,0.2282220107807415,0.01000485472339596
OG0004621.json,Coc_vir,1.881277358154496,0.2282220107807415,0.01000485472339596
OG0004621.json,Myr_bis,3.76118293845963,0.2282220107807415,0.01000485472339596
OG0004621.json,Node2,1.827388501297747,0.2282220107807415,0.01000485472339596
OG0004621.json,Node3,2.041523952439861,0.2282220107807415,0.01000485472339596
OG0004621.json,Node4,1.279741094099907,0.2282220107807415,0.01000485472339596
OG0004621.json,Node7,1.298190430015864,0.2282220107807415,0.01000485472339596
OG0004621.json,Sym_irr,1.609015199679644,0.2282220107807415,0.01000485472339596
OG0004621.json,Sym_ret,3.01631229129329,0.2282220107807415,0.01000485472339596
OG0004621.json,Tre_spC0010,5.903988359053092,0.2282220107807415,0.01000485472339596
OG0004623.json,Ast_eri,0.9941074552046929,1.129710097986113,0.117768338898356
OG0004623.json,Coc_sub,1.311264293167296,1.129710097986113,0.117768338898356
OG0004623.json,Coc_vir,1.331583875150245,1.129710097986113,0.117768338898356
OG0004623.json,Myr_bis,1.050940727144476,1.129710097986113,0.117768338898356
OG0004623.json,Node2,0.8177778894530673,1.129710097986113,0.117768338898356
OG0004623.json,Node3,2.107639637497775,1.129710097986113,0.117768338898356
OG0004623.json,Node4,0.8985648087646966,1.129710097986113,0.117768338898356
OG0004623.json,Node7,0.8281376178940197,1.129710097986113,0.117768338898356
OG0004623.json,Sym_irr,1.072145806067067,1.129710097986113,0.117768338898356
OG0004623.json,Sym_ret,1.510900226609082,1.129710097986113,0.117768338898356
OG0004623.json,Tre_spC0010,1.289163611785389,1.129710097986113,0.117768338898356
OG0004625.json,Ast_eri,0.2696772071475056,1.331568023605857,0.003616656293494169
OG0004625.json,Coc_sub,0.3186069023689383,1.331568023605857,0.003616656293494169
OG0004625.json,Coc_vir,0.2565055204432821,1.331568023605857,0.003616656293494169
OG0004625.json,Myr_bis,0.2418192400079356,1.331568023605857,0.003616656293494169
OG0004625.json,Node2,10.34378010931914,1.331568023605857,0.003616656293494169
OG0004625.json,Node3,4.837736745449636,1.331568023605857,0.003616656293494169
OG0004625.json,Node4,5.130067675985488,1.331568023605857,0.003616656293494169
OG0004625.json,Node8,5.364709605663721,1.331568023605857,0.003616656293494169
OG0004625.json,Sym_irr,0.3600033853537869,1.331568023605857,0.003616656293494169
OG0004625.json,Sym_ret,0.4136606926699879,1.331568023605857,0.003616656293494169
OG0004625.json,Tre_spC0010,0.354013109757321,1.331568023605857,0.003616656293494169
OG0004626.json,Ast_eri,1.146058780739558,0.5908256861093839,0.4138613994901502
OG0004626.json,Coc_sub,1.95112635214267,0.5908256861093839,0.4138613994901502
OG0004626.json,Coc_vir,1.270964962310882,0.5908256861093839,0.4138613994901502
OG0004626.json,Myr_bis,1.0020963523939,0.5908256861093839,0.4138613994901502
OG0004626.json,Node2,1.804816312432191,0.5908256861093839,0.4138613994901502
OG0004626.json,Node3,1.930590656306178,0.5908256861093839,0.4138613994901502
OG0004626.json,Node4,0.759445290151708,0.5908256861093839,0.4138613994901502
OG0004626.json,Node7,0.2504152097432495,0.5908256861093839,0.4138613994901502
OG0004626.json,Sym_irr,1.703417498161536,0.5908256861093839,0.4138613994901502
OG0004626.json,Sym_ret,1.353901569028782,0.5908256861093839,0.4138613994901502
OG0004626.json,Tre_spC0010,1.23876777410846,0.5908256861093839,0.4138613994901502
OG0004627.json,Ast_eri,1.091253114616368,1.43585194784395,0.01606479307493813
OG0004627.json,Coc_sub,1.155680500103824,1.43585194784395,0.01606479307493813
OG0004627.json,Coc_vir,1.249569878724935,1.43585194784395,0.01606479307493813
OG0004627.json,Myr_bis,1.161537909778695,1.43585194784395,0.01606479307493813
OG0004627.json,Node2,1.082623194817008,1.43585194784395,0.01606479307493813
OG0004627.json,Node3,0.8791012094574885,1.43585194784395,0.01606479307493813
OG0004627.json,Node6,0.8394012666083561,1.43585194784395,0.01606479307493813
OG0004627.json,Node8,1.086576845002123,1.43585194784395,0.01606479307493813
OG0004627.json,Sym_irr,1.240207895412218,1.43585194784395,0.01606479307493813
OG0004627.json,Sym_ret,2.914415995939262,1.43585194784395,0.01606479307493813
OG0004627.json,Tre_spC0010,0.9934352352599586,1.43585194784395,0.01606479307493813
OG0004628.json,Ast_eri,5.453778338196865,1.093760472383094,0.3150802051772985
OG0004628.json,Coc_sub,12.41073195428323,1.093760472383094,0.3150802051772985
OG0004628.json,Coc_vir,10.42229440651541,1.093760472383094,0.3150802051772985
OG0004628.json,Myr_bis,9.422264007662774,1.093760472383094,0.3150802051772985
OG0004628.json,Node2,1.513602393293794,1.093760472383094,0.3150802051772985
OG0004628.json,Node3,1.520780073175941,1.093760472383094,0.3150802051772985
OG0004628.json,Node4,0.9912621661481064,1.093760472383094,0.3150802051772985
OG0004628.json,Node7,0.7568126467099433,1.093760472383094,0.3150802051772985
OG0004628.json,Sym_irr,10.3739586295366,1.093760472383094,0.3150802051772985
OG0004628.json,Sym_ret,12.25371789091412,1.093760472383094,0.3150802051772985
OG0004628.json,Tre_spC0010,13.78070122482842,1.093760472383094,0.3150802051772985
OG0004629.json,Ast_eri,2.422183596384275,1.143353265521551,0.01493517583660331
OG0004629.json,Coc_sub,5.003606111785374,1.143353265521551,0.01493517583660331
OG0004629.json,Coc_vir,5.614848941470895,1.143353265521551,0.01493517583660331
OG0004629.json,Myr_bis,2.878716059986536,1.143353265521551,0.01493517583660331
OG0004629.json,Node2,1.481033648530841,1.143353265521551,0.01493517583660331
OG0004629.json,Node3,2.323605201633054,1.143353265521551,0.01493517583660331
OG0004629.json,Node4,5.35916047872681,1.143353265521551,0.01493517583660331
OG0004629.json,Node7,1.099890828652576,1.143353265521551,0.01493517583660331
OG0004629.json,Sym_irr,2.840474453380634,1.143353265521551,0.01493517583660331
OG0004629.json,Sym_ret,5.172236672560611,1.143353265521551,0.01493517583660331
OG0004629.json,Tre_spC0010,2.915982735796799,1.143353265521551,0.01493517583660331
OG0004630.json,Ast_eri,12.79919622815311,1.611728141740743,0.0001978911643853998
OG0004630.json,Coc_sub,5.835026693122165,1.611728141740743,0.0001978911643853998
OG0004630.json,Coc_vir,3.683444022615221,1.611728141740743,0.0001978911643853998
OG0004630.json,Myr_bis,5.717188140508101,1.611728141740743,0.0001978911643853998
OG0004630.json,Node2,1.414764723079813,1.611728141740743,0.0001978911643853998
OG0004630.json,Node3,7.579854233192933,1.611728141740743,0.0001978911643853998
OG0004630.json,Node4,1.452925309932789,1.611728141740743,0.0001978911643853998
OG0004630.json,Node7,0.7966684009262094,1.611728141740743,0.0001978911643853998
OG0004630.json,Sym_irr,4.958918173522648,1.611728141740743,0.0001978911643853998
OG0004630.json,Sym_ret,13.53494712240311,1.611728141740743,0.0001978911643853998
OG0004630.json,Tre_spC0010,6.820979604834936,1.611728141740743,0.0001978911643853998
OG0004631.json,Ast_eri,0.8975183560590845,1.095125265000715,0.7046727922513427
OG0004631.json,Coc_sub,1.009496205296054,1.095125265000715,0.7046727922513427
OG0004631.json,Coc_vir,1.168576492462815,1.095125265000715,0.7046727922513427
OG0004631.json,Myr_bis,0.7026046927389967,1.095125265000715,0.7046727922513427
OG0004631.json,Node2,0.632940655218025,1.095125265000715,0.7046727922513427
OG0004631.json,Node3,1.166995665240536,1.095125265000715,0.7046727922513427
OG0004631.json,Node4,0.6217865013814348,1.095125265000715,0.7046727922513427
OG0004631.json,Node7,1.318983415173514,1.095125265000715,0.7046727922513427
OG0004631.json,Sym_irr,0.6373923669771578,1.095125265000715,0.7046727922513427
OG0004631.json,Sym_ret,0.764154922268657,1.095125265000715,0.7046727922513427
OG0004631.json,Tre_spC0010,0.6359067203930654,1.095125265000715,0.7046727922513427
OG0004632.json,Ast_eri,0.185264412393832,0.921950686784562,0.2711895437076808
OG0004632.json,Coc_sub,0.2791417934982144,0.921950686784562,0.2711895437076808
OG0004632.json,Coc_vir,0.1811899917171126,0.921950686784562,0.2711895437076808
OG0004632.json,Myr_bis,0.2184364397276213,0.921950686784562,0.2711895437076808
OG0004632.json,Node2,1.259378038243319,0.921950686784562,0.2711895437076808
OG0004632.json,Node3,1.131093473911455,0.921950686784562,0.2711895437076808
OG0004632.json,Node4,0.8470852947307783,0.921950686784562,0.2711895437076808
OG0004632.json,Node7,1.415078030847803,0.921950686784562,0.2711895437076808
OG0004632.json,Sym_irr,0.1723450655515276,0.921950686784562,0.2711895437076808
OG0004632.json,Sym_ret,0.1715177951346718,0.921950686784562,0.2711895437076808
OG0004632.json,Tre_spC0010,0.2114348795457577,0.921950686784562,0.2711895437076808
OG0004634.json,Ast_eri,1.038384637697016,1.198436466624629,0.2040319559957838
OG0004634.json,Coc_sub,9.433804140207226,1.198436466624629,0.2040319559957838
OG0004634.json,Coc_vir,5.360325222548983,1.198436466624629,0.2040319559957838
OG0004634.json,Myr_bis,6.01925458788514,1.198436466624629,0.2040319559957838
OG0004634.json,Node2,1.441093216545251,1.198436466624629,0.2040319559957838
OG0004634.json,Node3,9.069322519378069,1.198436466624629,0.2040319559957838
OG0004634.json,Node4,11.83424358603005,1.198436466624629,0.2040319559957838
OG0004634.json,Node7,0.4291713372969976,1.198436466624629,0.2040319559957838
OG0004634.json,Sym_irr,16.04542433266041,1.198436466624629,0.2040319559957838
OG0004634.json,Sym_ret,4.260884702632779,1.198436466624629,0.2040319559957838
OG0004634.json,Tre_spC0010,8.10682913800519,1.198436466624629,0.2040319559957838
OG0004638.json,Ast_eri,0.2237184676049585,1.057915726870826,0.7809165787184662
OG0004638.json,Coc_sub,24.1021173861133,1.057915726870826,0.7809165787184662
OG0004638.json,Coc_vir,0.2406041150856471,1.057915726870826,0.7809165787184662
OG0004638.json,Myr_bis,0.228248338905697,1.057915726870826,0.7809165787184662
OG0004638.json,Node2,2.140219342314744,1.057915726870826,0.7809165787184662
OG0004638.json,Node3,2.879901270164372,1.057915726870826,0.7809165787184662
OG0004638.json,Node4,0.5901521292878924,1.057915726870826,0.7809165787184662
OG0004638.json,Node7,0.2316183184762579,1.057915726870826,0.7809165787184662
OG0004638.json,Sym_irr,0.2326190485535641,1.057915726870826,0.7809165787184662
OG0004638.json,Sym_ret,0.2449627548440142,1.057915726870826,0.7809165787184662
OG0004638.json,Tre_spC0010,0.2232340845284645,1.057915726870826,0.7809165787184662
OG0004640.json,Ast_eri,0.8362851703113836,0.5089705638263411,0.3300415810562056
OG0004640.json,Coc_sub,1.205536155350367,0.5089705638263411,0.3300415810562056
OG0004640.json,Coc_vir,0.1927091649745598,0.5089705638263411,0.3300415810562056
OG0004640.json,Myr_bis,0.8536720080497968,0.5089705638263411,0.3300415810562056
OG0004640.json,Node2,0.8111687733972455,0.5089705638263411,0.3300415810562056
OG0004640.json,Node3,0.5835403073670351,0.5089705638263411,0.3300415810562056
OG0004640.json,Node6,29.93362026726772,0.5089705638263411,0.3300415810562056
OG0004640.json,Node8,0.8489089573585558,0.5089705638263411,0.3300415810562056
OG0004640.json,Sym_irr,0.8546237930135104,0.5089705638263411,0.3300415810562056
OG0004640.json,Sym_ret,0.784568432112899,0.5089705638263411,0.3300415810562056
OG0004640.json,Tre_spC0010,1.381008506691093,0.5089705638263411,0.3300415810562056
OG0004641.json,Ast_eri,6.140406941865225,1.122355629811739,0.1362669794410707
OG0004641.json,Coc_sub,9.453023860882167,1.122355629811739,0.1362669794410707
OG0004641.json,Coc_vir,12.50548000519826,1.122355629811739,0.1362669794410707
OG0004641.json,Myr_bis,7.513055989917567,1.122355629811739,0.1362669794410707
OG0004641.json,Node2,2.460239955265072,1.122355629811739,0.1362669794410707
OG0004641.json,Node3,1.932961902934721,1.122355629811739,0.1362669794410707
OG0004641.json,Node6,2.90058249301337,1.122355629811739,0.1362669794410707
OG0004641.json,Node8,2.005933108590861,1.122355629811739,0.1362669794410707
OG0004641.json,Sym_irr,8.48245423232907,1.122355629811739,0.1362669794410707
OG0004641.json,Sym_ret,14.96832185632763,1.122355629811739,0.1362669794410707
OG0004641.json,Tre_spC0010,8.552674331686346,1.122355629811739,0.1362669794410707
OG0004642.json,Ast_eri,0.1621569833321703,0.44928200727736,0.05074191066800116
OG0004642.json,Coc_sub,0.1708629564047997,0.44928200727736,0.05074191066800116
OG0004642.json,Coc_vir,0.1807233127683013,0.44928200727736,0.05074191066800116
OG0004642.json,Myr_bis,0.1443157748488795,0.44928200727736,0.05074191066800116
OG0004642.json,Node2,0.2737899997093921,0.44928200727736,0.05074191066800116
OG0004642.json,Node3,0.3629609557007685,0.44928200727736,0.05074191066800116
OG0004642.json,Node4,1.501287503841044,0.44928200727736,0.05074191066800116
